block,trial_number,valid_trial,staircase_trial,motion_direction,quadrant,eccentricity,jitter_dva,flash_dva,flash_seconds,response,probe_offset_dva,staircase_identity,step_size_dva,staircase_direction,staircase_reversals
7,179,valid,23,uniform_control,lower_left,outer,-1,10,1,outer,-0.103703703703704,lower_control,0.2,-1,14
7,180,valid,25,petal,lower_right,outer,0,11,1.25,inner,-0.959259259259259,lower_petal,0.2,1,17
7,181,valid,25,fugal,upper_right,outer,1,12,1.25,outer,-0.488888888888889,upper_fugal,0.2,-1,12
7,182,valid,23,fugal,lower_right,outer,-1,10,1,inner,0.0592592592592592,lower_fugal,0.2,-1,13
7,183,valid,26,fugal,upper_left,inner,-1,6,0.75,inner,-0.688888888888889,upper_fugal,0.2,-1,12
7,184,valid,20,petal,upper_left,outer,0,11,1,outer,-0.944444444444444,upper_petal,0.444444444444444,1,8
7,185,valid,21,petal,upper_left,inner,1,8,1,outer,-1.38888888888889,upper_petal,0.444444444444444,-1,9
7,186,valid,C,petal,lower_left,inner,0,7,1,inner,-5,catch_trial,0.2,1,17
7,187,valid,C,fugal,lower_left,inner,0,7,1,outer,5,catch_trial,0.2,1,14
7,188,valid,24,uniform_control,upper_left,outer,0,11,0.75,inner,-0.814814814814815,upper_control,0.296296296296296,1,11
7,189,valid,C,uniform_control,upper_left,inner,0,7,1,outer,5,catch_trial,0.296296296296296,1,11
7,190,valid,C,uniform_control,lower_right,outer,0,11,1,outer,5,catch_trial,0.2,-1,14
7,191,valid,24,uniform_control,lower_right,inner,-1,6,0.75,outer,-0.303703703703704,lower_control,0.2,-1,14
7,192,valid,24,fugal,lower_right,inner,-1,6,0.75,outer,0.259259259259259,lower_fugal,0.2,1,14
7,193,valid,25,uniform_control,lower_right,outer,1,12,1.25,outer,-0.503703703703704,lower_control,0.2,-1,14
7,194,valid,26,uniform_control,lower_left,inner,1,8,0.75,inner,-0.703703703703704,lower_control,0.2,-1,14
7,195,valid,25,uniform_control,upper_right,outer,0,11,0.75,inner,-0.518518518518519,upper_control,0.296296296296296,1,11
7,196,valid,22,petal,upper_right,outer,-1,10,0.75,inner,-1.83333333333333,upper_petal,0.444444444444444,-1,9
7,NA,invalid,26,uniform_control,upper_right,inner,1,8,1,outer,-0.222222222222222,upper_control,0.296296296296296,1,11
7,197,valid,23,petal,upper_right,inner,-1,6,1,inner,-1.53703703703704,upper_petal,0.296296296296296,1,10
7,198,valid,26,petal,lower_left,outer,0,11,0.75,outer,-0.759259259259259,lower_petal,0.2,1,17
7,199,valid,27,fugal,upper_left,outer,1,12,1,inner,-0.488888888888889,upper_fugal,0.2,1,13
7,200,valid,26,uniform_control,upper_right,inner,1,8,1,inner,-0.222222222222222,upper_control,0.296296296296296,1,11
8,201,valid,27,petal,lower_left,inner,0,7,1.25,outer,-0.959259259259259,lower_petal,0.2,-1,18
8,202,valid,27,uniform_control,lower_left,inner,0,7,1.25,outer,-0.503703703703704,lower_control,0.2,1,15
8,203,valid,27,uniform_control,upper_right,outer,-1,10,1,outer,0.074074074074074,upper_control,0.296296296296296,1,11
8,204,valid,28,fugal,upper_left,outer,1,12,0.75,outer,-0.288888888888889,upper_fugal,0.2,1,13
8,205,valid,24,petal,upper_left,inner,1,8,1.25,inner,-1.24074074074074,upper_petal,0.296296296296296,1,10
8,206,valid,C,petal,lower_right,inner,0,7,1,inner,-5,catch_trial,0.2,-1,18
8,207,valid,25,petal,upper_right,inner,-1,6,0.75,inner,-0.944444444444444,upper_petal,0.296296296296296,1,10
8,208,valid,28,uniform_control,upper_right,inner,0,7,1.25,outer,-0.125925925925926,upper_control,0.2,-1,12
8,209,valid,26,petal,upper_left,outer,1,12,0.75,outer,-0.648148148148148,upper_petal,0.296296296296296,1,10
8,210,valid,29,uniform_control,upper_left,inner,1,8,1,outer,-0.325925925925926,upper_control,0.2,-1,12
8,211,valid,29,fugal,upper_right,inner,-1,6,1,inner,-0.488888888888889,upper_fugal,0.2,-1,14
8,212,valid,25,fugal,lower_right,outer,0,11,0.75,inner,0.0592592592592592,lower_fugal,0.2,-1,15
8,213,valid,C,fugal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,1,16
8,214,valid,28,uniform_control,lower_right,outer,1,12,1,outer,-0.703703703703704,lower_control,0.2,-1,16
8,NA,invalid,28,petal,lower_right,inner,1,8,1.25,outer,-1.15925925925926,lower_petal,0.2,-1,18
8,215,valid,29,uniform_control,lower_right,inner,-1,6,0.75,inner,-0.903703703703704,lower_control,0.2,-1,16
8,216,valid,C,petal,upper_left,outer,0,11,1,inner,-5,catch_trial,0.296296296296296,-1,11
8,217,valid,30,uniform_control,upper_left,outer,1,12,0.75,outer,-0.525925925925926,upper_control,0.2,-1,12
8,218,valid,26,fugal,lower_left,outer,0,11,1,inner,0.259259259259259,lower_fugal,0.2,1,16
8,219,valid,27,fugal,lower_left,inner,-1,6,1.25,outer,0.459259259259259,lower_fugal,0.2,1,16
8,220,valid,C,fugal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,15
8,221,valid,C,uniform_control,lower_left,outer,0,11,1,outer,5,catch_trial,0.2,1,17
8,NA,invalid,28,petal,lower_left,outer,1,12,1,inner,-1.15925925925926,lower_petal,0.2,-1,18
8,222,valid,C,uniform_control,upper_right,inner,0,7,1,inner,-5,catch_trial,0.2,-1,12
8,223,valid,28,fugal,lower_right,inner,-1,6,1,inner,0.259259259259259,lower_fugal,0.2,-1,17
8,224,valid,28,petal,lower_right,outer,1,12,1,outer,-1.15925925925926,lower_petal,0.2,-1,18
8,225,valid,30,fugal,upper_left,inner,1,8,0.75,outer,-0.288888888888889,upper_fugal,0.2,1,15
8,226,valid,31,fugal,upper_right,outer,-1,10,0.75,inner,-0.488888888888889,upper_fugal,0.2,-1,16
8,227,valid,27,petal,upper_right,outer,0,11,0.75,inner,-0.944444444444444,upper_petal,0.296296296296296,-1,11
8,228,valid,30,uniform_control,lower_left,outer,-1,10,1.25,inner,-0.703703703703704,lower_control,0.2,1,17
8,229,valid,29,petal,lower_right,inner,1,8,1.25,inner,-1.35925925925926,lower_petal,0.2,-1,18
8,230,valid,30,petal,lower_left,outer,1,12,1,inner,-1.15925925925926,lower_petal,0.2,1,19
9,231,valid,28,petal,upper_left,inner,1,8,1.25,outer,-0.744444444444444,upper_petal,0.2,1,12
9,232,valid,C,uniform_control,upper_left,inner,0,7,1,outer,5,catch_trial,0.2,-1,12
9,NA,invalid,32,fugal,upper_left,inner,1,8,1.25,inner,-0.288888888888889,upper_fugal,0.2,1,17
9,233,valid,32,fugal,upper_right,inner,0,7,1.25,inner,-0.288888888888889,upper_fugal,0.2,1,17
9,234,valid,29,fugal,lower_left,inner,0,7,1,outer,0.459259259259259,lower_fugal,0.2,1,18
9,235,valid,31,petal,lower_right,inner,-1,6,1,inner,-0.959259259259259,lower_petal,0.2,1,19
9,236,valid,C,petal,lower_left,inner,0,7,1,inner,-5,catch_trial,0.2,1,19
9,237,valid,29,petal,upper_right,outer,-1,10,1,outer,-0.944444444444444,upper_petal,0.2,-1,13
9,NA,invalid,30,fugal,lower_right,outer,0,11,0.75,outer,0.259259259259259,lower_fugal,0.2,-1,19
9,NA,invalid,33,fugal,upper_left,outer,0,11,1.25,outer,-0.0888888888888889,upper_fugal,0.2,1,17
9,NA,invalid,32,petal,lower_left,outer,-1,10,1,outer,-0.759259259259259,lower_petal,0.2,1,19
9,NA,invalid,30,petal,upper_right,inner,0,7,0.75,inner,-1.14444444444444,upper_petal,0.2,-1,13
9,NA,invalid,30,fugal,lower_right,inner,0,7,1.25,outer,0.259259259259259,lower_fugal,0.2,-1,19
9,NA,invalid,31,uniform_control,lower_left,outer,0,11,0.75,outer,-0.503703703703704,lower_control,0.2,1,17
9,238,valid,C,fugal,lower_left,inner,0,7,1,outer,5,catch_trial,0.2,-1,19
9,239,valid,C,petal,upper_right,outer,0,11,1,inner,-5,catch_trial,0.2,-1,13
9,240,valid,30,petal,upper_left,outer,1,12,0.75,outer,-1.14444444444444,upper_petal,0.2,-1,13
9,241,valid,31,uniform_control,upper_right,inner,0,7,0.75,outer,-0.725925925925926,upper_control,0.2,-1,12
9,242,valid,30,fugal,lower_left,outer,1,12,1,outer,0.259259259259259,lower_fugal,0.2,-1,19
9,243,valid,32,uniform_control,upper_right,outer,-1,10,0.75,inner,-0.925925925925926,upper_control,0.2,-1,12
9,244,valid,32,petal,lower_right,outer,1,12,1.25,outer,-0.759259259259259,lower_petal,0.2,1,19
9,245,valid,C,uniform_control,lower_right,outer,0,11,1,inner,-5,catch_trial,0.2,1,17
9,246,valid,33,uniform_control,upper_left,outer,1,12,0.75,outer,-0.725925925925926,upper_control,0.2,1,13
9,247,valid,31,uniform_control,lower_right,outer,-1,10,0.75,inner,-0.503703703703704,lower_control,0.2,1,17
9,248,valid,32,uniform_control,lower_left,inner,0,7,1.25,outer,-0.303703703703704,lower_control,0.2,1,17
9,249,valid,33,fugal,upper_right,outer,-1,10,1.25,inner,-0.0888888888888889,upper_fugal,0.2,1,17
9,250,valid,33,petal,lower_left,inner,0,7,1.25,outer,-0.959259259259259,lower_petal,0.2,-1,20
9,251,valid,C,fugal,upper_right,outer,0,11,1,outer,5,catch_trial,0.2,1,17
9,NA,invalid,33,uniform_control,lower_right,inner,-1,6,1.25,outer,-0.503703703703704,lower_control,0.2,-1,18
9,252,valid,34,uniform_control,upper_left,inner,1,8,1.25,outer,-0.925925925925926,upper_control,0.2,-1,14
9,NA,invalid,34,fugal,upper_left,inner,1,8,1.25,outer,0.111111111111111,upper_fugal,0.2,1,17
9,253,valid,31,fugal,lower_right,outer,0,11,0.75,outer,0.0592592592592592,lower_fugal,0.2,-1,19
9,NA,invalid,34,fugal,upper_left,outer,0,11,1.25,outer,0.111111111111111,upper_fugal,0.2,1,17
9,NA,invalid,34,petal,lower_left,outer,-1,10,1,outer,-1.15925925925926,lower_petal,0.2,-1,20
9,NA,invalid,31,petal,upper_right,inner,0,7,0.75,outer,-1.34444444444444,upper_petal,0.2,-1,13
9,254,valid,32,fugal,lower_right,inner,0,7,1.25,outer,-0.140740740740741,lower_fugal,0.2,-1,19
9,255,valid,33,uniform_control,lower_left,outer,0,11,0.75,outer,-0.503703703703704,lower_control,0.2,-1,18
9,256,valid,34,uniform_control,lower_right,inner,-1,6,1.25,inner,-0.703703703703704,lower_control,0.2,-1,18
9,257,valid,34,fugal,upper_left,inner,1,8,1.25,outer,0.111111111111111,upper_fugal,0.2,1,17
9,258,valid,35,fugal,upper_left,outer,0,11,1.25,inner,-0.0888888888888889,upper_fugal,0.2,-1,18
9,259,valid,34,petal,lower_left,outer,-1,10,1,outer,-1.15925925925926,lower_petal,0.2,-1,20
9,NA,invalid,31,petal,upper_right,inner,0,7,0.75,inner,-1.34444444444444,upper_petal,0.2,-1,13
9,260,valid,31,petal,upper_right,inner,0,7,0.75,outer,-1.34444444444444,upper_petal,0.2,-1,13
10,261,valid,35,petal,lower_right,outer,0,11,1.25,outer,-1.35925925925926,lower_petal,0.2,-1,20
10,262,valid,C,uniform_control,lower_left,outer,0,11,1,outer,5,catch_trial,0.2,1,19
10,263,valid,33,fugal,lower_left,outer,0,11,1,outer,-0.340740740740741,lower_fugal,0.2,-1,19
10,264,valid,34,fugal,lower_right,inner,1,8,1.25,inner,-0.540740740740741,lower_fugal,0.2,-1,19
10,265,valid,35,uniform_control,upper_right,outer,1,12,1.25,inner,-1.12592592592593,upper_control,0.2,-1,14
10,NA,invalid,32,petal,upper_right,inner,-1,6,1,outer,-1.54444444444444,upper_petal,0.2,-1,13
10,266,valid,36,petal,lower_left,inner,1,8,1,outer,-1.55925925925926,lower_petal,0.2,-1,20
10,267,valid,36,uniform_control,upper_right,inner,-1,6,1,outer,-0.925925925925926,upper_control,0.2,1,15
10,268,valid,35,fugal,lower_left,inner,0,7,0.75,inner,-0.340740740740741,lower_fugal,0.2,1,20
10,269,valid,35,uniform_control,lower_right,inner,1,8,0.75,inner,-0.503703703703704,lower_control,0.2,1,19
10,NA,invalid,36,uniform_control,lower_left,outer,1,12,0.75,outer,-0.303703703703704,lower_control,0.2,1,19
10,270,valid,37,uniform_control,upper_left,inner,0,7,0.75,outer,-1.12592592592593,upper_control,0.2,-1,16
10,NA,invalid,36,fugal,upper_left,outer,1,12,1.25,outer,0.111111111111111,upper_fugal,0.2,1,19
10,271,valid,36,uniform_control,lower_right,outer,-1,10,0.75,inner,-0.303703703703704,lower_control,0.2,1,19
10,NA,invalid,36,fugal,lower_right,outer,-1,10,1.25,outer,-0.140740740740741,lower_fugal,0.2,1,20
10,NA,invalid,36,fugal,upper_right,inner,0,7,0.75,inner,0.111111111111111,upper_fugal,0.2,1,19
10,NA,invalid,32,petal,upper_right,outer,-1,10,1,inner,-1.54444444444444,upper_petal,0.2,-1,13
10,272,valid,37,uniform_control,lower_left,inner,1,8,0.75,inner,-0.103703703703704,lower_control,0.2,1,19
10,273,valid,32,petal,upper_left,outer,0,11,1,outer,-1.54444444444444,upper_petal,0.2,-1,13
10,274,valid,33,petal,upper_left,inner,1,8,1,inner,-1.74444444444444,upper_petal,0.2,-1,13
10,NA,invalid,38,uniform_control,upper_left,outer,0,11,1.25,inner,-1.32592592592593,upper_control,0.2,-1,16
10,275,valid,C,uniform_control,upper_right,inner,0,7,1,inner,-5,catch_trial,0.2,-1,16
10,NA,invalid,37,petal,lower_left,outer,0,11,0.75,outer,-1.75925925925926,lower_petal,0.2,-1,20
10,NA,invalid,37,petal,lower_right,inner,1,8,1.25,inner,-1.75925925925926,lower_petal,0.2,-1,20
10,276,valid,C,fugal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,1,20
10,277,valid,36,fugal,upper_left,inner,1,8,0.75,outer,0.111111111111111,upper_fugal,0.2,1,19
10,278,valid,C,petal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,14
10,279,valid,37,fugal,upper_right,outer,-1,10,1,inner,-0.0888888888888889,upper_fugal,0.2,-1,20
10,280,valid,C,petal,lower_right,inner,0,7,1,inner,-5,catch_trial,0.2,-1,20
10,281,valid,C,fugal,upper_left,outer,0,11,1,inner,-5,catch_trial,0.2,1,21
10,NA,invalid,34,petal,upper_right,inner,-1,6,1,inner,-1.54444444444444,upper_petal,0.2,1,14
10,282,valid,38,uniform_control,lower_left,outer,1,12,0.75,outer,0.0962962962962963,lower_control,0.2,1,19
10,283,valid,38,fugal,upper_left,outer,1,12,1.25,inner,0.111111111111111,upper_fugal,0.2,1,21
10,NA,invalid,36,fugal,lower_right,outer,-1,10,1.25,outer,-0.140740740740741,lower_fugal,0.2,1,20
10,284,valid,39,fugal,upper_right,inner,0,7,0.75,inner,0.311111111111111,upper_fugal,0.2,1,21
10,285,valid,34,petal,upper_right,outer,-1,10,1,inner,-1.54444444444444,upper_petal,0.2,1,14
10,286,valid,38,uniform_control,upper_left,outer,0,11,1.25,outer,-1.32592592592593,upper_control,0.2,-1,16
10,287,valid,37,petal,lower_left,outer,0,11,0.75,inner,-1.75925925925926,lower_petal,0.2,-1,20
10,288,valid,38,petal,lower_right,inner,1,8,1.25,inner,-1.55925925925926,lower_petal,0.2,1,21
10,289,valid,35,petal,upper_right,inner,-1,6,1,inner,-1.34444444444444,upper_petal,0.2,1,14
10,NA,invalid,36,fugal,lower_right,outer,-1,10,1.25,outer,-0.140740740740741,lower_fugal,0.2,1,20
10,290,valid,36,fugal,lower_right,outer,-1,10,1.25,inner,-0.140740740740741,lower_fugal,0.2,1,20
11,291,valid,40,fugal,upper_right,outer,0,11,1.25,outer,0.511111111111111,upper_fugal,0.2,1,21
11,292,valid,41,fugal,upper_left,inner,1,8,1,outer,0.311111111111111,upper_fugal,0.2,-1,22
11,293,valid,39,petal,lower_right,outer,0,11,0.75,inner,-1.35925925925926,lower_petal,0.2,1,21
11,294,valid,39,uniform_control,lower_right,inner,0,7,1.25,outer,-0.103703703703704,lower_control,0.2,-1,20
11,295,valid,42,fugal,upper_left,outer,0,11,0.75,outer,0.111111111111111,upper_fugal,0.2,-1,22
11,296,valid,C,petal,lower_left,inner,0,7,1,inner,-5,catch_trial,0.2,1,21
11,297,valid,C,fugal,upper_right,outer,0,11,1,outer,5,catch_trial,0.2,-1,22
11,298,valid,36,petal,upper_left,inner,1,8,1,outer,-1.14444444444444,upper_petal,0.2,1,14
11,299,valid,40,petal,lower_left,inner,1,8,1.25,outer,-1.15925925925926,lower_petal,0.2,1,21
11,300,valid,37,fugal,lower_left,outer,1,12,1.25,outer,0.0592592592592592,lower_fugal,0.2,1,20
11,NA,invalid,37,petal,upper_left,outer,1,12,1,outer,-1.34444444444444,upper_petal,0.2,-1,15
11,301,valid,C,fugal,lower_left,inner,0,7,1,outer,5,catch_trial,0.2,-1,21
11,302,valid,C,uniform_control,lower_right,outer,0,11,1,outer,5,catch_trial,0.2,-1,20
11,NA,invalid,38,fugal,lower_right,inner,-1,6,1,outer,-0.140740740740741,lower_fugal,0.2,-1,21
11,NA,invalid,41,petal,lower_right,inner,-1,6,0.75,inner,-1.35925925925926,lower_petal,0.2,-1,22
11,303,valid,39,uniform_control,upper_left,outer,-1,10,0.75,outer,-1.52592592592593,upper_control,0.2,-1,16
11,NA,invalid,40,uniform_control,upper_left,inner,0,7,0.75,inner,-1.72592592592593,upper_control,0.2,-1,16
11,NA,invalid,40,uniform_control,upper_right,outer,-1,10,1,outer,-1.72592592592593,upper_control,0.2,-1,16
11,304,valid,41,petal,lower_left,outer,0,11,0.75,inner,-1.35925925925926,lower_petal,0.2,-1,22
11,305,valid,38,fugal,lower_left,inner,0,7,1.25,inner,-0.140740740740741,lower_fugal,0.2,-1,21
11,306,valid,40,uniform_control,lower_left,outer,-1,10,1.25,inner,-0.303703703703704,lower_control,0.2,-1,20
11,307,valid,37,petal,upper_right,inner,-1,6,0.75,outer,-1.34444444444444,upper_petal,0.2,-1,15
11,308,valid,39,fugal,lower_right,outer,0,11,1.25,outer,0.0592592592592592,lower_fugal,0.2,1,22
11,309,valid,40,uniform_control,upper_right,inner,-1,6,1,inner,-1.72592592592593,upper_control,0.2,-1,16
11,310,valid,41,uniform_control,lower_left,inner,0,7,1.25,outer,-0.103703703703704,lower_control,0.2,1,21
11,311,valid,43,fugal,upper_right,inner,-1,6,1.25,outer,-0.0888888888888889,upper_fugal,0.2,-1,22
11,312,valid,C,uniform_control,upper_left,inner,0,7,1,outer,5,catch_trial,0.2,1,17
11,NA,invalid,38,petal,upper_right,outer,0,11,1.25,inner,-1.54444444444444,upper_petal,0.2,-1,15
11,313,valid,C,petal,upper_right,outer,0,11,1,outer,5,catch_trial,0.2,-1,15
11,314,valid,42,uniform_control,lower_right,outer,-1,10,1,outer,-0.303703703703704,lower_control,0.2,-1,22
11,315,valid,38,petal,upper_left,outer,1,12,1,outer,-1.54444444444444,upper_petal,0.2,-1,15
11,316,valid,40,fugal,lower_right,inner,-1,6,1,outer,-0.140740740740741,lower_fugal,0.2,-1,23
11,317,valid,42,petal,lower_right,inner,-1,6,0.75,inner,-1.15925925925926,lower_petal,0.2,1,23
11,318,valid,41,uniform_control,upper_left,inner,0,7,0.75,outer,-1.52592592592593,upper_control,0.2,1,17
11,319,valid,42,uniform_control,upper_right,outer,-1,10,1,inner,-1.72592592592593,upper_control,0.2,-1,18
11,320,valid,39,petal,upper_right,outer,0,11,1.25,inner,-1.74444444444444,upper_petal,0.2,-1,15
12,321,valid,C,fugal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,-1,22
12,322,valid,40,petal,upper_right,inner,0,7,1.25,inner,-1.54444444444444,upper_petal,0.2,1,16
12,323,valid,43,uniform_control,lower_left,inner,1,8,1,outer,-0.503703703703704,lower_control,0.2,-1,22
12,324,valid,C,fugal,lower_right,inner,0,7,1,inner,-5,catch_trial,0.2,-1,23
12,325,valid,41,petal,upper_left,outer,1,12,0.75,outer,-1.34444444444444,upper_petal,0.2,1,16
12,326,valid,42,petal,upper_left,inner,-1,6,1,inner,-1.54444444444444,upper_petal,0.2,-1,17
12,327,valid,43,petal,lower_left,outer,-1,10,1.25,outer,-0.959259259259259,lower_petal,0.2,1,23
12,328,valid,44,uniform_control,lower_left,outer,1,12,1.25,outer,-0.703703703703704,lower_control,0.2,-1,22
12,329,valid,C,uniform_control,upper_right,inner,0,7,1,inner,-5,catch_trial,0.2,1,19
12,330,valid,41,fugal,lower_left,outer,0,11,1.25,outer,-0.340740740740741,lower_fugal,0.2,-1,23
12,331,valid,42,fugal,lower_right,inner,0,7,0.75,outer,-0.540740740740741,lower_fugal,0.2,-1,23
12,332,valid,44,fugal,upper_right,inner,-1,6,1,inner,-0.288888888888889,upper_fugal,0.2,-1,22
12,333,valid,45,uniform_control,lower_right,outer,-1,10,0.75,outer,-0.903703703703704,lower_control,0.2,-1,22
12,334,valid,C,petal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,18
12,335,valid,43,petal,upper_right,outer,0,11,1.25,inner,-1.34444444444444,upper_petal,0.2,1,18
12,336,valid,43,uniform_control,upper_left,outer,0,11,1,inner,-1.52592592592593,upper_control,0.2,1,19
12,NA,invalid,45,fugal,upper_right,outer,-1,10,1.25,inner,-0.0888888888888889,upper_fugal,0.2,1,23
12,337,valid,44,uniform_control,upper_right,outer,0,11,1.25,inner,-1.32592592592593,upper_control,0.2,1,19
12,338,valid,C,petal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,-1,24
12,339,valid,44,petal,lower_right,outer,0,11,0.75,inner,-1.15925925925926,lower_petal,0.2,-1,24
12,340,valid,45,fugal,upper_left,outer,0,11,1,outer,-0.0888888888888889,upper_fugal,0.2,1,23
12,341,valid,43,fugal,lower_right,outer,-1,10,1.25,inner,-0.740740740740741,lower_fugal,0.2,-1,23
12,342,valid,45,uniform_control,upper_right,inner,0,7,1,inner,-1.12592592592593,upper_control,0.2,1,19
12,343,valid,46,uniform_control,upper_left,inner,-1,6,1.25,inner,-0.925925925925926,upper_control,0.2,1,19
12,344,valid,C,uniform_control,lower_left,outer,0,11,1,inner,-5,catch_trial,0.2,-1,22
12,345,valid,46,uniform_control,lower_right,inner,-1,6,0.75,inner,-1.1037037037037,lower_control,0.2,-1,22
12,346,valid,46,fugal,upper_left,inner,-1,6,0.75,outer,-0.288888888888889,upper_fugal,0.2,-1,24
12,NA,invalid,44,fugal,lower_left,inner,0,7,1,inner,-0.540740740740741,lower_fugal,0.2,1,24
12,347,valid,45,petal,lower_right,inner,-1,6,1.25,inner,-0.959259259259259,lower_petal,0.2,1,25
12,348,valid,46,petal,lower_left,inner,0,7,1.25,outer,-0.759259259259259,lower_petal,0.2,1,25
12,349,valid,47,fugal,upper_right,outer,-1,10,1.25,inner,-0.488888888888889,upper_fugal,0.2,-1,24
12,350,valid,44,fugal,lower_left,inner,0,7,1,outer,-0.540740740740741,lower_fugal,0.2,1,24
