block,trial_number,valid_trial,staircase_trial,motion_direction,quadrant,eccentricity,jitter_dva,flash_dva,flash_seconds,response,probe_offset_dva,staircase_identity,step_size_dva,staircase_direction,staircase_reversals
7,NA,invalid,26,petal,upper_right,inner,-1,6,1,inner,-7.25925925925926,upper_petal,0.296296296296296,-1,10
7,202,valid,25,fugal,lower_left,outer,1,12,1,inner,-2.16666666666667,lower_fugal,0.2,-1,13
7,203,valid,27,petal,lower_right,outer,1,12,1.25,outer,-2.36666666666667,lower_petal,0.2,1,15
7,NA,invalid,26,petal,upper_left,inner,-1,6,1,inner,-7.25925925925926,upper_petal,0.296296296296296,-1,10
7,204,valid,25,uniform_control,lower_left,outer,0,11,0.75,outer,-3.2037037037037,lower_control,0.2,1,13
7,205,valid,26,uniform_control,lower_right,outer,1,12,1.25,outer,-3.4037037037037,lower_control,0.2,-1,14
7,NA,invalid,26,fugal,lower_right,inner,0,7,0.75,outer,-1.96666666666667,lower_fugal,0.2,1,14
7,206,valid,26,fugal,lower_left,inner,0,7,0.75,inner,-1.96666666666667,lower_fugal,0.2,1,14
7,NA,invalid,26,petal,upper_right,inner,-1,6,1,inner,-7.25925925925926,upper_petal,0.296296296296296,-1,10
7,207,valid,26,petal,upper_left,inner,-1,6,1,outer,-7.25925925925926,upper_petal,0.296296296296296,-1,10
7,208,valid,27,fugal,lower_right,inner,0,7,0.75,inner,-1.76666666666667,lower_fugal,0.2,1,14
7,209,valid,27,petal,upper_right,inner,-1,6,1,outer,-7.55555555555555,upper_petal,0.296296296296296,-1,10
8,210,valid,28,fugal,lower_left,inner,0,7,1.25,outer,-1.56666666666667,lower_fugal,0.2,1,14
8,211,valid,C,uniform_control,upper_right,inner,0,7,1,outer,5,catch_trial,0.2,1,13
8,212,valid,28,petal,lower_left,outer,-1,10,0.75,outer,-2.56666666666667,lower_petal,0.2,-1,16
8,NA,invalid,28,petal,upper_right,outer,0,11,1,outer,-7.85185185185185,upper_petal,0.296296296296296,-1,10
8,213,valid,C,uniform_control,lower_left,outer,0,11,1,outer,5,catch_trial,0.2,-1,14
8,214,valid,28,petal,upper_left,inner,0,7,1,inner,-7.85185185185185,upper_petal,0.296296296296296,-1,10
8,215,valid,29,fugal,lower_left,outer,-1,10,1,outer,-1.76666666666667,lower_fugal,0.2,-1,15
8,NA,invalid,28,uniform_control,upper_right,inner,0,7,1.25,outer,-3.55925925925926,upper_control,0.2,1,13
8,216,valid,29,petal,upper_left,outer,0,11,1.25,outer,-7.55555555555555,upper_petal,0.296296296296296,1,11
8,NA,invalid,30,petal,upper_right,inner,0,7,1.25,inner,-7.75555555555555,upper_petal,0.2,-1,12
8,217,valid,28,fugal,upper_left,outer,-1,10,1,outer,-1.89259259259259,upper_fugal,0.2,-1,14
8,218,valid,30,fugal,lower_right,outer,0,11,1,outer,-1.96666666666667,lower_fugal,0.2,-1,15
8,219,valid,29,petal,lower_right,inner,-1,6,0.75,outer,-2.76666666666667,lower_petal,0.2,-1,16
8,220,valid,30,petal,lower_left,inner,-1,6,1.25,outer,-2.96666666666667,lower_petal,0.2,-1,16
8,221,valid,28,uniform_control,upper_left,outer,0,11,0.75,outer,-3.55925925925926,upper_control,0.2,1,13
8,222,valid,29,fugal,upper_right,outer,-1,10,0.75,outer,-2.09259259259259,upper_fugal,0.2,-1,14
8,223,valid,C,petal,lower_right,inner,0,7,1,inner,-5,catch_trial,0.2,-1,16
8,224,valid,31,petal,lower_right,outer,0,11,1.25,outer,-3.16666666666667,lower_petal,0.2,-1,16
8,225,valid,C,petal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,-1,12
8,226,valid,27,uniform_control,lower_left,inner,-1,6,1,outer,-3.6037037037037,lower_control,0.2,-1,14
8,227,valid,29,uniform_control,upper_right,outer,-1,10,1,outer,-3.75925925925926,upper_control,0.2,-1,14
8,228,valid,31,fugal,lower_right,inner,0,7,1,inner,-2.16666666666667,lower_fugal,0.2,-1,15
8,NA,invalid,30,uniform_control,upper_left,inner,1,8,0.75,outer,-3.95925925925926,upper_control,0.2,-1,14
8,229,valid,C,fugal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,-1,14
8,230,valid,30,fugal,upper_left,inner,1,8,1.25,outer,-2.29259259259259,upper_fugal,0.2,-1,14
8,231,valid,28,uniform_control,lower_right,inner,0,7,1.25,outer,-3.8037037037037,lower_control,0.2,-1,14
8,232,valid,31,fugal,upper_right,inner,0,7,0.75,outer,-2.49259259259259,upper_fugal,0.2,-1,14
8,233,valid,29,uniform_control,lower_left,outer,-1,10,1.25,outer,-4.0037037037037,lower_control,0.2,-1,14
8,234,valid,C,fugal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,1,16
8,235,valid,30,uniform_control,lower_right,outer,0,11,0.75,outer,-4.2037037037037,lower_control,0.2,-1,14
8,NA,invalid,30,petal,upper_right,outer,0,11,1,inner,-7.75555555555555,upper_petal,0.2,-1,12
8,NA,invalid,30,uniform_control,upper_right,inner,0,7,1.25,inner,-3.95925925925926,upper_control,0.2,-1,14
8,236,valid,30,petal,upper_right,inner,0,7,1.25,inner,-7.75555555555555,upper_petal,0.2,-1,12
8,237,valid,30,uniform_control,upper_left,inner,1,8,0.75,outer,-3.95925925925926,upper_control,0.2,-1,14
8,NA,invalid,31,petal,upper_right,outer,0,11,1,outer,-7.55555555555555,upper_petal,0.2,1,13
8,NA,invalid,31,uniform_control,upper_right,inner,0,7,1.25,inner,-4.15925925925926,upper_control,0.2,-1,14
8,NA,invalid,31,petal,upper_right,outer,0,11,1,inner,-7.55555555555555,upper_petal,0.2,1,13
8,NA,invalid,31,uniform_control,upper_right,inner,0,7,1.25,inner,-4.15925925925926,upper_control,0.2,-1,14
9,238,valid,32,petal,lower_left,outer,-1,10,0.75,inner,-3.36666666666667,lower_petal,0.2,-1,16
9,NA,invalid,31,uniform_control,upper_right,outer,-1,10,1,outer,-4.15925925925926,upper_control,0.2,-1,14
9,239,valid,31,petal,upper_left,outer,-1,10,0.75,inner,-7.55555555555555,upper_petal,0.2,1,13
9,240,valid,C,petal,upper_right,outer,0,11,1,inner,-5,catch_trial,0.2,1,13
9,241,valid,C,petal,lower_left,inner,0,7,1,inner,-5,catch_trial,0.2,1,17
9,242,valid,32,fugal,lower_right,inner,0,7,1,inner,-1.96666666666667,lower_fugal,0.2,1,16
9,243,valid,31,uniform_control,lower_left,inner,1,8,1,inner,-4.4037037037037,lower_control,0.2,-1,14
9,244,valid,32,uniform_control,lower_right,inner,-1,6,0.75,inner,-4.2037037037037,lower_control,0.2,1,15
9,245,valid,32,fugal,upper_right,outer,1,12,0.75,outer,-2.69259259259259,upper_fugal,0.2,-1,14
9,246,valid,32,petal,upper_right,outer,-1,10,1,inner,-7.35555555555555,upper_petal,0.2,1,13
9,247,valid,C,fugal,lower_left,inner,0,7,1,inner,-5,catch_trial,0.2,1,16
9,248,valid,C,fugal,upper_right,outer,0,11,1,outer,5,catch_trial,0.2,-1,14
9,249,valid,C,uniform_control,lower_right,outer,0,11,1,inner,-5,catch_trial,0.2,1,15
9,250,valid,33,petal,upper_left,inner,1,8,1,inner,-7.15555555555555,upper_petal,0.2,1,13
9,251,valid,33,petal,lower_left,inner,0,7,0.75,inner,-3.16666666666667,lower_petal,0.2,1,17
9,252,valid,C,uniform_control,upper_left,inner,0,7,1,outer,5,catch_trial,0.2,-1,14
9,253,valid,34,petal,upper_right,inner,1,8,0.75,inner,-6.95555555555555,upper_petal,0.2,1,13
9,NA,invalid,31,uniform_control,upper_left,inner,-1,6,1,outer,-4.15925925925926,upper_control,0.2,-1,14
9,254,valid,34,petal,lower_right,outer,-1,10,1,outer,-2.96666666666667,lower_petal,0.2,1,17
9,NA,invalid,33,fugal,upper_left,inner,-1,6,1,inner,-2.89259259259259,upper_fugal,0.2,-1,14
9,255,valid,33,fugal,lower_left,inner,0,7,1,outer,-1.76666666666667,lower_fugal,0.2,1,16
9,NA,invalid,33,uniform_control,lower_left,outer,1,12,1.25,inner,-4.0037037037037,lower_control,0.2,1,15
9,NA,invalid,34,fugal,lower_left,outer,1,12,1,inner,-1.96666666666667,lower_fugal,0.2,-1,17
9,256,valid,31,uniform_control,upper_left,outer,1,12,0.75,outer,-4.15925925925926,upper_control,0.2,-1,14
9,257,valid,33,fugal,upper_right,inner,0,7,0.75,inner,-2.89259259259259,upper_fugal,0.2,-1,14
9,258,valid,33,uniform_control,lower_right,outer,0,11,1,inner,-4.0037037037037,lower_control,0.2,1,15
9,NA,invalid,35,petal,lower_right,inner,1,8,0.75,outer,-3.16666666666667,lower_petal,0.2,-1,18
9,259,valid,32,uniform_control,upper_right,inner,1,8,1,inner,-4.35925925925926,upper_control,0.2,-1,14
9,260,valid,34,fugal,lower_right,outer,1,12,1.25,inner,-1.96666666666667,lower_fugal,0.2,-1,17
9,NA,invalid,34,fugal,upper_left,outer,1,12,0.75,outer,-2.69259259259259,upper_fugal,0.2,1,15
9,261,valid,33,uniform_control,upper_right,outer,-1,10,1,inner,-4.15925925925926,upper_control,0.2,1,15
9,NA,invalid,34,uniform_control,upper_left,inner,-1,6,1,inner,-3.95925925925926,upper_control,0.2,1,15
9,NA,invalid,34,fugal,upper_left,inner,-1,6,1,outer,-2.69259259259259,upper_fugal,0.2,1,15
9,262,valid,34,uniform_control,lower_left,outer,1,12,1.25,inner,-3.8037037037037,lower_control,0.2,1,15
9,NA,invalid,35,fugal,lower_left,outer,1,12,1,outer,-1.76666666666667,lower_fugal,0.2,1,18
9,263,valid,35,petal,lower_right,inner,1,8,0.75,outer,-3.16666666666667,lower_petal,0.2,-1,18
9,264,valid,34,fugal,upper_left,outer,1,12,0.75,inner,-2.69259259259259,upper_fugal,0.2,1,15
9,265,valid,34,uniform_control,upper_left,inner,-1,6,1,outer,-3.95925925925926,upper_control,0.2,1,15
9,NA,invalid,35,fugal,upper_left,inner,-1,6,1,inner,-2.49259259259259,upper_fugal,0.2,1,15
9,266,valid,35,fugal,lower_left,outer,1,12,1,outer,-1.76666666666667,lower_fugal,0.2,1,18
9,267,valid,35,fugal,upper_left,inner,-1,6,1,inner,-2.49259259259259,upper_fugal,0.2,1,15
10,268,valid,36,petal,lower_right,inner,0,7,0.75,outer,-3.36666666666667,lower_petal,0.2,-1,18
10,NA,invalid,36,fugal,upper_left,inner,-1,6,1.25,outer,-2.29259259259259,upper_fugal,0.2,1,15
10,269,valid,35,uniform_control,upper_right,outer,1,12,1.25,inner,-4.15925925925926,upper_control,0.2,-1,16
10,270,valid,35,uniform_control,lower_left,inner,-1,6,1,inner,-3.6037037037037,lower_control,0.2,1,15
10,271,valid,36,uniform_control,upper_left,outer,1,12,1.25,outer,-3.95925925925926,upper_control,0.2,1,17
10,272,valid,37,uniform_control,upper_left,inner,-1,6,0.75,inner,-4.15925925925926,upper_control,0.2,-1,18
10,273,valid,35,petal,upper_left,inner,-1,6,1,inner,-6.75555555555555,upper_petal,0.2,1,13
10,274,valid,37,petal,lower_right,outer,-1,10,0.75,outer,-3.56666666666667,lower_petal,0.2,-1,18
10,275,valid,C,uniform_control,lower_left,outer,0,11,1,outer,5,catch_trial,0.2,1,15
10,276,valid,36,petal,upper_left,outer,0,11,1.25,inner,-6.55555555555555,upper_petal,0.2,1,13
10,277,valid,36,fugal,lower_right,inner,1,8,0.75,outer,-1.96666666666667,lower_fugal,0.2,-1,19
10,278,valid,37,petal,upper_right,inner,0,7,1.25,inner,-6.35555555555555,upper_petal,0.2,1,13
10,279,valid,36,uniform_control,lower_right,inner,-1,6,1.25,outer,-3.4037037037037,lower_control,0.2,1,15
10,280,valid,37,uniform_control,lower_right,outer,1,12,1,inner,-3.6037037037037,lower_control,0.2,-1,16
10,NA,invalid,36,fugal,upper_right,outer,0,11,0.75,outer,-2.29259259259259,upper_fugal,0.2,1,15
10,281,valid,38,petal,upper_right,outer,-1,10,1,inner,-6.15555555555555,upper_petal,0.2,1,13
10,282,valid,37,fugal,lower_right,outer,-1,10,1.25,outer,-2.16666666666667,lower_fugal,0.2,-1,19
10,283,valid,38,petal,lower_left,outer,1,12,0.75,outer,-3.76666666666667,lower_petal,0.2,-1,18
10,284,valid,C,petal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,13
10,285,valid,C,fugal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,15
10,286,valid,C,fugal,lower_right,inner,0,7,1,inner,-5,catch_trial,0.2,-1,19
10,287,valid,38,uniform_control,upper_right,inner,0,7,1,inner,-3.95925925925926,upper_control,0.2,1,19
10,288,valid,C,uniform_control,upper_right,inner,0,7,1,inner,-5,catch_trial,0.2,1,19
10,NA,invalid,36,fugal,upper_left,outer,1,12,1,inner,-2.29259259259259,upper_fugal,0.2,1,15
10,NA,invalid,38,fugal,lower_left,inner,-1,6,1,inner,-2.36666666666667,lower_fugal,0.2,-1,19
10,289,valid,36,fugal,upper_right,inner,1,8,1,outer,-2.29259259259259,upper_fugal,0.2,1,15
10,290,valid,39,petal,lower_left,inner,0,7,1,inner,-3.96666666666667,lower_petal,0.2,-1,18
10,291,valid,38,uniform_control,lower_left,outer,1,12,1,inner,-3.4037037037037,lower_control,0.2,1,17
10,292,valid,38,fugal,lower_left,outer,0,11,1.25,inner,-2.36666666666667,lower_fugal,0.2,-1,19
10,293,valid,C,petal,lower_right,inner,0,7,1,inner,-5,catch_trial,0.2,1,19
10,294,valid,37,fugal,upper_left,inner,-1,6,1.25,inner,-2.49259259259259,upper_fugal,0.2,-1,16
10,295,valid,38,fugal,upper_right,outer,0,11,0.75,outer,-2.29259259259259,upper_fugal,0.2,1,17
10,296,valid,39,fugal,upper_left,outer,1,12,1,outer,-2.49259259259259,upper_fugal,0.2,-1,18
10,297,valid,39,fugal,lower_left,inner,-1,6,1,inner,-2.16666666666667,lower_fugal,0.2,1,20
11,298,valid,C,petal,upper_right,outer,0,11,1,outer,5,catch_trial,0.2,1,13
11,299,valid,40,petal,lower_right,outer,1,12,1,inner,-3.76666666666667,lower_petal,0.2,1,19
11,300,valid,C,fugal,upper_right,outer,0,11,1,outer,-5,catch_trial,0.2,-1,18
11,301,valid,39,uniform_control,lower_right,outer,1,12,0.75,outer,-3.2037037037037,lower_control,0.2,1,17
11,NA,invalid,40,fugal,lower_right,outer,0,11,0.75,outer,-1.96666666666667,lower_fugal,0.2,1,20
11,302,valid,39,uniform_control,upper_right,outer,1,12,0.75,outer,-3.75925925925926,upper_control,0.2,1,19
11,303,valid,C,petal,lower_left,inner,0,7,1,inner,5,catch_trial,0.2,1,19
11,304,valid,C,fugal,lower_left,inner,0,7,1,outer,5,catch_trial,0.2,1,20
11,305,valid,40,uniform_control,upper_left,outer,1,12,0.75,inner,-3.95925925925926,upper_control,0.2,-1,20
11,306,valid,41,petal,lower_right,inner,0,7,0.75,outer,-3.56666666666667,lower_petal,0.2,1,19
11,307,valid,39,petal,upper_right,inner,0,7,0.75,outer,-5.95555555555555,upper_petal,0.2,1,13
11,NA,invalid,40,petal,upper_right,outer,-1,10,0.75,inner,-6.15555555555555,upper_petal,0.2,-1,14
11,308,valid,C,uniform_control,lower_right,outer,0,11,1,outer,5,catch_trial,0.2,-1,18
11,309,valid,40,fugal,upper_right,inner,-1,6,1,inner,-2.69259259259259,upper_fugal,0.2,-1,18
11,310,valid,C,uniform_control,upper_left,inner,0,7,1,outer,-5,catch_trial,0.2,1,21
11,311,valid,41,fugal,upper_left,outer,-1,10,0.75,outer,-2.49259259259259,upper_fugal,0.2,1,19
11,312,valid,40,fugal,lower_right,inner,1,8,1.25,outer,-1.96666666666667,lower_fugal,0.2,1,20
11,NA,invalid,40,uniform_control,lower_right,inner,0,7,0.75,inner,-3.4037037037037,lower_control,0.2,-1,18
11,313,valid,42,fugal,upper_right,outer,1,12,1,inner,-2.69259259259259,upper_fugal,0.2,-1,20
11,314,valid,41,fugal,lower_left,outer,0,11,1,outer,-2.16666666666667,lower_fugal,0.2,-1,21
11,315,valid,40,petal,upper_left,outer,1,12,0.75,inner,-6.15555555555555,upper_petal,0.2,-1,14
11,NA,invalid,43,fugal,upper_left,inner,0,7,1,outer,-2.49259259259259,upper_fugal,0.2,1,21
11,316,valid,41,uniform_control,upper_left,inner,-1,6,1.25,inner,-3.75925925925926,upper_control,0.2,1,21
11,317,valid,42,uniform_control,upper_right,inner,0,7,1.25,outer,-3.55925925925926,upper_control,0.2,1,21
11,NA,invalid,41,petal,upper_left,inner,-1,6,1.25,inner,-5.95555555555555,upper_petal,0.2,1,15
11,318,valid,42,fugal,lower_left,inner,1,8,0.75,outer,-2.36666666666667,lower_fugal,0.2,-1,21
11,319,valid,42,petal,lower_left,outer,-1,10,1,inner,-3.76666666666667,lower_petal,0.2,-1,20
11,320,valid,40,uniform_control,lower_left,inner,1,8,1.25,outer,-3.4037037037037,lower_control,0.2,-1,18
11,321,valid,41,uniform_control,lower_left,outer,0,11,1,outer,-3.6037037037037,lower_control,0.2,-1,18
11,322,valid,43,petal,lower_left,inner,1,8,0.75,outer,-3.56666666666667,lower_petal,0.2,1,21
11,323,valid,43,fugal,lower_right,outer,0,11,0.75,inner,-2.56666666666667,lower_fugal,0.2,-1,21
11,NA,invalid,41,petal,upper_right,outer,-1,10,0.75,inner,-5.95555555555555,upper_petal,0.2,1,15
11,NA,invalid,42,uniform_control,lower_right,inner,0,7,0.75,outer,-3.8037037037037,lower_control,0.2,-1,18
11,NA,invalid,43,fugal,upper_left,inner,0,7,1,inner,-2.49259259259259,upper_fugal,0.2,1,21
11,324,valid,41,petal,upper_left,inner,-1,6,1.25,inner,-5.95555555555555,upper_petal,0.2,1,15
11,NA,invalid,42,petal,upper_right,outer,-1,10,0.75,outer,-5.75555555555555,upper_petal,0.2,1,15
11,325,valid,42,uniform_control,lower_right,inner,0,7,0.75,outer,-3.8037037037037,lower_control,0.2,-1,18
11,326,valid,43,fugal,upper_left,inner,0,7,1,inner,-2.49259259259259,upper_fugal,0.2,1,21
11,NA,invalid,42,petal,upper_right,outer,-1,10,0.75,outer,-5.75555555555555,upper_petal,0.2,1,15
12,327,valid,C,petal,lower_right,inner,0,7,1,outer,5,catch_trial,0.2,-1,22
12,328,valid,C,fugal,upper_left,outer,0,11,1,inner,-5,catch_trial,0.2,1,21
12,329,valid,42,petal,upper_right,outer,-1,10,0.75,inner,-5.75555555555555,upper_petal,0.2,1,15
12,330,valid,44,fugal,lower_left,outer,1,12,1.25,outer,-2.36666666666667,lower_fugal,0.2,1,22
12,331,valid,43,petal,upper_right,inner,1,8,1,inner,-5.55555555555555,upper_petal,0.2,1,15
12,332,valid,44,fugal,upper_right,inner,0,7,0.75,outer,-2.29259259259259,upper_fugal,0.2,1,21
12,NA,invalid,43,uniform_control,lower_right,outer,0,11,0.75,inner,-4.0037037037037,lower_control,0.2,-1,18
12,NA,invalid,45,fugal,upper_left,outer,1,12,1.25,inner,-2.49259259259259,upper_fugal,0.2,-1,22
12,333,valid,43,uniform_control,upper_left,outer,0,11,0.75,outer,-3.75925925925926,upper_control,0.2,-1,22
12,334,valid,C,uniform_control,lower_left,outer,0,11,1,outer,-5,catch_trial,0.2,-1,18
12,NA,invalid,45,fugal,lower_right,inner,0,7,1.25,inner,-2.56666666666667,lower_fugal,0.2,-1,23
12,335,valid,44,uniform_control,upper_left,inner,-1,6,1,outer,-3.95925925925926,upper_control,0.2,-1,22
12,336,valid,C,fugal,lower_right,inner,0,7,1,outer,-5,catch_trial,0.2,-1,23
12,337,valid,43,uniform_control,lower_left,outer,-1,10,0.75,inner,-4.0037037037037,lower_control,0.2,-1,18
12,338,valid,45,fugal,lower_right,outer,1,12,1.25,outer,-2.56666666666667,lower_fugal,0.2,-1,23
12,339,valid,44,uniform_control,lower_left,inner,-1,6,1.25,inner,-3.8037037037037,lower_control,0.2,1,19
12,NA,invalid,44,petal,lower_left,outer,1,12,1,inner,-3.76666666666667,lower_petal,0.2,-1,22
12,NA,invalid,45,fugal,upper_left,inner,-1,6,1.25,inner,-2.49259259259259,upper_fugal,0.2,-1,22
12,340,valid,44,petal,upper_left,outer,0,11,0.75,outer,-5.35555555555555,upper_petal,0.2,1,15
12,341,valid,C,uniform_control,upper_right,inner,0,7,1,outer,5,catch_trial,0.2,-1,22
12,342,valid,45,petal,upper_left,inner,-1,6,1,inner,-5.55555555555555,upper_petal,0.2,-1,16
12,343,valid,44,petal,lower_left,inner,0,7,1,inner,-3.76666666666667,lower_petal,0.2,-1,22
12,NA,invalid,46,fugal,lower_left,inner,1,8,1,outer,-2.76666666666667,lower_fugal,0.2,-1,23
12,NA,invalid,45,uniform_control,lower_right,inner,-1,6,1,inner,-3.6037037037037,lower_control,0.2,1,19
12,344,valid,C,petal,upper_left,outer,0,11,1,outer,5,catch_trial,0.2,1,17
12,NA,invalid,45,fugal,upper_right,outer,1,12,0.75,outer,-2.49259259259259,upper_fugal,0.2,-1,22
12,345,valid,45,uniform_control,upper_right,inner,1,8,1.25,inner,-4.15925925925926,upper_control,0.2,-1,22
12,NA,invalid,46,uniform_control,upper_right,outer,-1,10,0.75,inner,-3.95925925925926,upper_control,0.2,1,23
12,NA,invalid,45,petal,lower_right,outer,1,12,1.25,inner,-3.56666666666667,lower_petal,0.2,1,23
12,NA,invalid,45,petal,lower_right,inner,-1,6,1,outer,-3.56666666666667,lower_petal,0.2,1,23
12,346,valid,45,uniform_control,lower_right,outer,0,11,0.75,inner,-3.6037037037037,lower_control,0.2,1,19
12,NA,invalid,45,fugal,upper_left,outer,1,12,1.25,inner,-2.49259259259259,upper_fugal,0.2,-1,22
12,347,valid,46,fugal,lower_right,inner,0,7,1.25,outer,-2.76666666666667,lower_fugal,0.2,-1,23
12,348,valid,45,petal,lower_left,outer,1,12,1,inner,-3.56666666666667,lower_petal,0.2,1,23
12,349,valid,45,fugal,upper_left,inner,-1,6,1.25,inner,-2.49259259259259,upper_fugal,0.2,-1,22
12,350,valid,47,fugal,lower_left,inner,1,8,1,outer,-2.96666666666667,lower_fugal,0.2,-1,23
12,NA,invalid,46,uniform_control,lower_right,inner,-1,6,1,outer,-3.4037037037037,lower_control,0.2,1,19
12,351,valid,46,fugal,upper_right,outer,1,12,0.75,outer,-2.29259259259259,upper_fugal,0.2,1,23
12,352,valid,46,uniform_control,upper_right,outer,-1,10,0.75,outer,-3.95925925925926,upper_control,0.2,1,23
12,353,valid,46,petal,lower_right,outer,1,12,1.25,inner,-3.36666666666667,lower_petal,0.2,1,23
12,354,valid,47,petal,lower_right,inner,-1,6,1,inner,-3.16666666666667,lower_petal,0.2,1,23
12,355,valid,47,fugal,upper_left,outer,1,12,1.25,inner,-2.49259259259259,upper_fugal,0.2,-1,24
12,NA,invalid,46,uniform_control,lower_right,inner,-1,6,1,outer,-3.4037037037037,lower_control,0.2,1,19
12,356,valid,46,uniform_control,lower_right,inner,-1,6,1,outer,-3.4037037037037,lower_control,0.2,1,19
